"Date","IBM","SP500"
2011-05-05,-1.26455490171529,-0.906985719799307
2011-05-06,0.703778848592451,0.381993858137977
2011-05-09,0.119624756028457,0.454409789583638
2011-05-10,0.760910577285863,0.807404051133123
2011-05-11,-0.518005367284519,-1.11114385923547
2011-05-12,1.6185696361355,0.489538626609454
2011-05-13,-1.3520187677491,-0.806732658584518
2011-05-16,-0.619563176669367,-0.620435500870849
2011-05-17,0.969773299748106,-0.0368567925564329
2011-05-18,-0.0374204814768631,0.880374422489431
2011-05-19,0.0873471425006154,0.217799922427413
2011-05-20,-0.249345468146102,-0.768830008931224
2011-05-23,-1.1186101737283,-1.19255664644071
2011-05-24,-0.157997851229223,-0.0827406119768871
2011-05-25,-0.145588049120135,0.318321329808252
2011-05-26,-0.335974643423139,0.395313789786972
2011-05-27,0.190815417885772,0.408089372326853
2011-05-31,0.850685627221942,1.05927428442642
2011-06-01,-1.40375173108398,-2.27847160273566
2011-06-02,-0.280916810317307,-0.122475371800228
2011-06-03,-0.627440937319924,-0.973387968985633
2011-06-06,-0.180400747374526,-1.0760214127492
2011-06-07,-0.638998257277486,-0.0956327701625771
2011-06-08,0.396258282447716,-0.418696592837028
2011-06-09,0.304108702685214,0.737753602800967
2011-06-10,-1.00632176493356,-1.39798293250582
2011-06-13,-0.00651635605370737,0.066877527577138
2011-06-14,0.579993483219299,1.26117484254971
2011-06-15,-1.08850589607361,-1.7431883652853
2011-06-16,0.20961614044281,0.175435823679097
2011-06-17,1.08510916459668,0.304502855700349
2011-06-20,0.355664769787902,0.539520251671247
2011-06-21,0.721695985566083,1.34234487937671
2011-06-22,-0.319877167167808,-0.646844510312452
2011-06-23,0.263141005070276,-0.282797520083293
2011-06-24,-0.633721674561522,-1.172574990261
2011-06-27,1.54609289441474,0.918443769955447
2011-06-28,1.4273932627038,1.29443012264668
2011-06-29,0.312734550913185,0.828275505718495
2011-06-30,0.592343184935788,1.01192433896024
2011-07-01,1.74177152420503,1.44096801550763
2011-07-05,0.511758255148046,-0.133614994737507
2011-07-06,1.2971269244757,0.100158459652579
2011-07-07,-0.694112015318332,1.04538462687236
2011-07-08,0.00602554832489208,-0.696117408847052
2011-07-11,-0.849551123697052,-1.80904896561988
2011-07-12,-0.534759358288767,-0.443353113703015
2011-07-13,0.152737047898338,0.310587375536671
2011-07-14,-0.0488013176355838,-0.671614607048549
2011-07-15,0.750686603600865,0.555440952883037
2011-07-18,-0.145384056215174,-0.812983421216591
2011-07-19,5.6600339723368,1.63086775340115
2011-07-20,-0.838261468680014,-0.067082224717923
2011-07-21,0.677436164669091,1.35461292463646
2011-07-22,0.155279503105596,0.0907873195416005
2011-07-25,-0.803904679873675,-0.564303876522276
2011-07-26,-0.416787264833574,-0.410488773244208
2011-07-27,-0.866128000930076,-2.03087226151328
2011-07-28,0.252140260349482,-0.323398907187581
2011-07-29,0.0233959174124069,-0.645052165422444
2011-08-01,-0.602303958832818,-0.413223140495861
2011-08-02,-1.49429344628779,-2.55567470122928
2011-08-03,0.435977066411843,0.501574897332639
2011-08-04,-4.1089373847892,-4.78204294079375
2011-08-05,0.874364380503533,-0.0574966460289673
2011-08-08,-3.48558431179688,-6.66344277876904
2011-08-09,2.63694267515923,4.74067854143962
2011-08-10,-4.72880724835545,-4.41523884250296
2011-08-11,2.57946847316309,4.62900174881332
2011-08-12,0.88265176530354,0.526163187337959
2011-08-15,2.84509347265058,2.17846811615104
2011-08-16,-1.00985372421811,-0.973856154887132
2011-08-17,0.136020774081859,0.0947382541332799
2011-08-18,-4.45789083724376,-4.4593723039811
2011-08-19,-3.83869716944552,-1.50089861044143
2011-08-22,0.913978494623646,0.0258115048107272
2011-08-23,3.35641981885988,3.42848498869926
2011-08-24,1.48840206185567,1.3119972469566
2011-08-25,-0.711065964065777,-1.55655570652173
2011-08-26,2.14847496643009,1.51215851354732
2011-08-29,2.05946791862284,2.82800815771584
2011-08-30,-0.0613346418056884,0.234695226761879
2011-08-31,-0.349822020375594,0.492200639778388
2011-09-01,-0.917657202685231,-1.18714568172682
2011-09-02,-1.97041272998507,-2.52818784145066
2011-09-06,-1.11597235432123,-0.743630586812271
2011-09-07,1.3337608207759,2.86464590985547
2011-09-08,-1.23394292222995,-1.06122040346397
2011-09-09,-2.35135827780626,-2.67054557719876
2011-09-12,0.656124926185946,0.696568274953862
2011-09-13,0.619255589596517,0.91200839736033
2011-09-14,2.33221041720653,1.34797547895335
2011-09-15,1.70296277538617,1.7187131944678
2011-09-16,1.70557111733581,0.570667681186996
2011-09-19,0.0795642328172005,-0.980255096586383
2011-09-20,0.917318982387475,-0.16610054065726
2011-09-21,-0.969579444915782,-2.93904782503805
2011-09-22,-2.54558805531758,-3.18831636326237
2011-09-23,0.426974758256943,0.608201423563168
2011-09-26,3.0573965236964,2.33362371637496
2011-09-27,1.83219074197657,1.06883356980094
2011-09-28,-0.0893655049151062,-2.06911807245318
2011-09-29,0.912343470483006,0.811425989957096
2011-09-30,-2.39910181409916,-2.49741468459152
2011-10-03,-0.908155234001332,-2.84509731134327
2011-10-04,0.837050161911166,2.24884692011681
2011-10-05,1.21182743577315,1.78655634147426
2011-10-06,2.73587164750959,1.83037158116483
2011-10-07,0.384592972437502,-0.816330034249808
2011-10-10,2.31613165379926,3.41249372544269
2011-10-11,-0.868035856121639,0.0543983128153942
2011-10-12,0.606650260401764,0.979473710624491
2011-10-13,0.375447977700664,-0.29737005591219
2011-10-14,1.98923207707567,1.73803233471245
2011-10-17,-2.06712602800622,-1.9369906416894
2011-10-18,-4.12505674080799,2.04186999317158
2011-10-19,-0.840385867313717,-1.26491374104359
2011-10-20,-0.0835571471202714,0.45541706615532
2011-10-21,2.47297055134103,1.8808777429467
2011-10-24,0.343923054503046,1.28730062588331
2011-10-25,-1.03985128383873,-2.00448097975587
2011-10-26,0.89228059876725,1.05365933037712
2011-10-27,2.14697154826322,3.42914653784218
2011-10-28,0.848712690817959,0.038922924824263
2011-10-31,-1.5080485738492,-2.47375670186524
2011-11-01,-1.77199220094048,-2.79422325061837
2011-11-02,1.41280868702202,1.61046721607513
2011-11-03,1.84215071095503,1.87818079004766
2011-11-04,-0.49177547905715,-0.627998255560407
2011-11-07,0.499886389456939,0.629573182895388
2011-11-08,0.36739769387294,1.17356001014972
2011-11-09,-2.67500140789548,-3.66950906012917
2011-11-10,0.607568568452732,0.862419656659355
2011-11-11,2.19704376833266,1.94805194805194
2011-11-14,-0.0168833361472233,-0.955018396170427
2011-11-15,0.748620961386926,0.481714039208165
2011-11-16,-1.12855466785855,-1.66161820942749
2011-11-17,-0.474656721478219,-1.67999288549692
2011-11-18,-0.266848350650087,-0.0394694646131596
2011-11-21,-2.02664237731982,-1.86484596717806
2011-11-22,-0.0929692039511892,-0.414089087830479
2011-11-23,-1.85529835989298,-2.20952156493047
2011-11-25,-0.49777777777778,-0.268551115089637
2011-11-28,2.90631886129474,2.92404222082214
2011-11-29,-0.694484634527455,0.22137436585469
2011-11-30,3.89882860306545,4.33152887825367
2011-12-01,0.774063271258692,-0.190864181689879
2011-12-02,0.105755315596125,-0.0241045171865171
2011-12-05,0.622741173199891,1.02870736490179
2011-12-06,1.10515555064375,0.110573710503715
2011-12-07,0.573864567961967,0.201832383767588
2011-12-08,-1.27160091294425,-2.11417831738052
2011-12-09,1.55217965653897,1.68833799165554
2011-12-12,-1.22493224932249,-1.49140767533202
2011-12-13,-0.532265144863915,-0.868601745291031
2011-12-14,-1.2743421415568,-1.13483393569547
2011-12-15,-0.653777380420214,0.324305589939105
2011-12-16,-2.08673153720681,0.321612173555425
2011-12-19,-0.37339154411765,-1.17327779873081
2011-12-20,2.3813642391743,2.98253619280707
2011-12-21,-3.0806487947736,0.194956900024174
2011-12-22,0.313789296298444,0.826552600263723
2011-12-23,1.48873312865666,0.903508771929819
2011-12-27,0.108447488584474,0.00790307666775754
2011-12-28,-0.518843719710358,-1.24779719146851
2011-12-29,1.18638239339754,1.07070836400883
2011-12-30,-1.23477768337582,-0.429130180044661
2012-01-03,1.31903423754085,1.54739185750636
2012-01-04,-0.407539480387162,0.0187931655521283
2012-01-05,-0.477408354646192,0.294370938698817
2012-01-06,-1.14784992290561,-0.253696157869265
2012-01-09,-0.519930675909882,0.226168209671242
2012-01-10,-0.150987224157951,0.888576559693908
2012-01-11,0.5525183203443,0.0309578354281539
2012-01-12,-0.965932095552078,0.23365932161426
2012-01-13,-0.770937974535681,-0.494789656503287
2012-01-17,0.464979399646846,0.355289390189991
2012-01-18,0.59757455035445,1.11079332441812
2012-01-19,-0.302836177275645,0.493868689030919
2012-01-20,4.42782872831358,0.066945606694569
2012-01-23,0.777535380656702,0.0471346683087694
2012-01-24,1.02686500888099,-0.102583586626133
2012-01-25,-0.104389868688532,0.867911611455509
2012-01-26,-0.390496095039038,-0.575388745607279
2012-01-27,-0.276075313345481,-0.159280356181226
2012-01-30,1.07413764464869,-0.252216389507186
2012-01-31,0.0493015612160915,-0.045696529348589
2012-02-01,0.0109505037231769,0.889965788130221
2012-02-02,-0.563889193036243,0.109509172337231
2012-02-03,1.10113967956835,1.46053683781705
2012-02-06,-0.424767194902794,-0.0423823332589905
2012-02-07,0.273448181569593,0.202331272827358
2012-02-08,0.185437687482958,0.21602761590142
2012-02-09,0.0925472263051968,0.147411775163709
2012-02-10,-0.369846622430114,-0.688634934723913
2012-02-13,0.10372311387706,0.680003575046169
2012-02-14,-0.207231281016521,-0.0939508940130334
2012-02-15,0.0163943384884426,-0.538319141058866
2012-02-16,0.398863512184455,1.10256620236296
2012-02-17,0.206802721088433,0.234897352066217
2012-02-21,-0.0108618910552228,0.0719937115696846
2012-02-22,0.244419097278795,-0.334016047452298
2012-02-23,1.92891200693542,0.427205633221864
2012-02-24,0.0797363385073388,0.167221627330466
2012-02-27,-0.116853455144207,0.135457700587221
2012-02-28,0.228662589736761,0.33562690572468
2012-02-29,-0.631366723259761,-0.473698785873573
2012-03-01,0.405787815686913,0.615810438755774
2012-03-02,0.648763626695027,-0.324578448282122
2012-03-05,0.929888519046859,-0.386965822886486
2012-03-06,-1.696068680312,-1.53701817009082
2012-03-07,0.260929761968161,0.690060743211069
2012-03-08,1.03038028468239,0.981791029328048
2012-03-09,0.404794448533283,0.363127878117871
2012-03-12,0.188491544059891,0.0160482029660017
2012-03-13,1.38489678599425,1.81315595621003
2012-03-14,0.458762886597931,-0.119631791969632
2012-03-15,0.625994150546476,0.596723757064574
2012-03-16,0.00509917903217118,0.111934977898201
2012-03-19,-0.142769732816643,0.397387780681821
2012-03-20,-0.714869281045755,-0.300053200922151
2012-03-21,0.216004937255717,-0.187119357960035
2012-03-22,0.395155496253711,-0.720655218869628
2012-03-23,-0.00511169043602254,0.310889013340221
2012-03-26,1.11440548001227,1.38858071304336
2012-03-27,-0.288169868554106,-0.281678209119597
2012-03-28,0.0557724484104921,-0.494152295188742
2012-03-29,0.471267862572214,-0.160792293353444
2012-03-30,0.181570585565131,0.36984778518899
2012-04-02,0.392689925993053,0.750459718701849
2012-04-03,0.0150443809237256,-0.398861201939329
2012-04-04,-1.64460489370237,-1.02024933139001
2012-04-05,-0.280383360522014,-0.0629038714473687
2012-04-09,-0.260722866929103,-1.13584344243533
2012-04-10,-1.2711430035879,-1.70814643322241
2012-04-11,0.124597653410865,0.744889922640393
2012-04-12,1.34812817587887,1.3779398119397
2012-04-13,-1.22787271052901,-1.24750463039702
2012-04-16,-0.0362581580855657,-0.0503554070030545
2012-04-17,2.33172703248873,1.54866125864323
2012-04-18,-3.52929262241126,-0.405527833302167
2012-04-19,-0.309678773882009,-0.593441818155567
2012-04-20,0.0473858790080574,0.116927635592474
2012-04-23,-0.489422166087784,-0.840750654682881
2012-04-24,0.692791792268233,0.367975185450713
2012-04-25,1.78571428571429,1.36446132204057
2012-04-26,0.985552115583073,0.66801371980815
2012-04-27,0.597823309999483,0.241432020457427
2012-04-30,0.132060138155217,-0.388353665488529
2012-05-01,0.441310743633968,0.565844725339961
2012-05-02,0.0303014999242474,-0.249676345478083
2012-05-03,-0.393800171656486,-0.765879156534576
2012-05-04,-1.08469765320086,-1.61472293883887
2012-05-07,-0.604663079682299,0.0350595281571849
2012-05-08,-0.701139351446092,-0.427868397610939
2012-05-09,-0.124604122319718,-0.670225559499025
2012-05-10,-0.311898944741901,0.251738546265269
2012-05-11,0.286801898107099,-0.338735925890464
2012-05-14,-0.863144758735439,-1.11128351768523
2012-05-15,-0.199307668100281,-0.57458811222773
2012-05-16,0.346857262980868,-0.44038296785055
2012-05-17,-0.9217555252959,-1.50513285024155
2012-05-18,-1.01490643831273,-0.738776573732038
2012-05-21,0.961230374879852,1.60358857954633
2012-05-22,-0.476039352586483,0.0486325883935364
2012-05-23,-0.356079931972782,0.169371805290764
2012-05-24,-0.0160008533788475,0.137997967942023
2012-05-25,-0.912194601514994,-0.216555107974689
2012-05-29,1.10901749663526,1.10789030368337
2012-05-30,-0.979713540280072,-1.43348193512557
2012-05-31,-0.838844974995968,-0.227667285962295
2012-06-01,-1.97928528821648,-2.46426472720612
2012-06-04,-0.287674264217737,0.0109542737316594
2012-06-05,0.349533954727028,0.572689292587893
2012-06-06,2.53220545142919,2.30493971217426
2012-06-07,0.231868428147752,-0.0106453354421312
2012-06-08,0.360447600602548,0.811413014547645
2012-06-11,-1.34548378450819,-1.26201288414827
2012-06-12,1.05955227124539,1.16507376253887
2012-06-13,-0.74735200817249,-0.702321436662686
2012-06-14,1.03466955579631,1.08146751034313
2012-06-15,2.05350919521742,1.03378225867128
2012-06-18,-0.409793001996428,0.144469929403358
2012-06-19,0.321797847647175,0.981573194128411
2012-06-20,-0.0736183414839283,-0.168632822280149
2012-06-21,-2.71009840551492,-2.22617265008963
2012-06-22,0.156858502812631,0.717459694758998
2012-06-25,-0.432035426904997,-1.59548171562972
2012-06-26,-0.471877203449588,0.477270651280332
2012-06-27,0.544959128065395,0.898491655239805
2012-06-28,-0.82384823848239,-0.210984720501554
2012-06-29,2.18056618209641,2.49202431830495
2012-07-02,0.128362838958126,0.245932930052263
2012-07-03,0.0534159500026678,0.623210375610577
2012-07-05,-0.331002082109874,-0.46869768998996
2012-07-06,-1.98725159355081,-0.943272057210537
2012-07-09,-0.907202973002512,-0.163876339799807
2012-07-10,-1.79792631811162,-0.812593348416959
2012-07-11,-0.5391441087274,-0.0014909017719354
2012-07-12,-1.16883116883117,-0.498714078049875
2012-07-13,1.59401245500771,1.64973478378135
2012-07-16,-0.652345068046337,-0.231430298206037
2012-07-17,-0.617004415260955,0.740965101504091
2012-07-18,2.50042718004216,0.668050188095353
2012-07-19,3.76750388975328,0.271711417707136
2012-07-20,-1.47799078933277,-1.00616777211934
2012-07-23,-0.842482878573749,-0.890904554327573
2012-07-24,-0.257633064737159,-0.904096199982232
2012-07-25,0.390195647395021,-0.0313828634621161
2012-07-26,1.49997262823672,1.65409712308186
2012-07-27,1.26206784963055,1.90806017558566
2012-07-30,0.143808255659127,-0.0483415946954171
2012-07-31,-0.356345069673447,-0.431675449361151
2012-08-01,-0.405657859621025,-0.28999797001421
2012-08-02,-0.375154081140478,-0.750370822790328
2012-08-03,2.09263542955512,1.9040293040293
2012-08-06,0.121192960269781,0.232927627085745
2012-08-07,0.589442660912586,0.510676143821313
2012-08-08,-0.026160205095999,0.0620829914011573
2012-08-09,-0.303537785220856,0.0413629815578103
2012-08-10,0.435695538057749,0.218848018249211
2012-08-13,-0.141117441070407,-0.125189384509236
2012-08-14,-0.361143096409504,-0.012819508443059
2012-08-15,0.0577822135840654,0.113965796015464
2012-08-16,1.22847543049139,0.710052435735987
2012-08-17,0.186702624209114,0.187211676356938
2012-08-20,-0.357179832280773,-0.00211541716026208
2012-08-21,-0.919528287183755,-0.34975636930324
2012-08-22,-0.707843959731541,0.0226441263259152
2012-08-23,-0.786819453978988,-0.807221840975181
2012-08-24,1.05918671492442,0.645469588040638
2012-08-27,-1.05335229367462,-0.0488969832687318
2012-08-28,-0.415180710065471,-0.0808258415813576
2012-08-29,0.106900422256662,0.0844390832328145
2012-08-30,-0.875647391745414,-0.780579798509737
2012-08-31,0.764880150821431,0.507331294480801
2012-09-04,-0.160367776768046,-0.116594861294763
2012-09-05,0.257000588959678,-0.106766125243783
2012-09-06,2.08277703604807,2.04355013395655
2012-09-07,0.198796756473971,0.40499399491664
2012-09-10,0.72573487182164,-0.614776899966629
2012-09-11,1.15591955214598,0.313488398130267
2012-09-12,0.245964642582624,0.209269231842406
2012-09-13,1.27281091857078,1.63097956228769
2012-09-14,0.217040177670102,0.395893122555632
2012-09-17,0.166204986149576,-0.312463756250976
2012-09-18,-0.0402252614641915,-0.127977881042172
2012-09-19,-0.306841046277673,0.118548364991915
2012-09-20,-0.121095918058433,-0.0540707025769114
2012-09-21,-0.101035615054301,-0.00753290509908509
2012-09-24,-0.333754740834385,-0.223264733075368
2012-09-25,-0.152214724237664,-1.05018223750593
2012-09-26,-0.477666548096955,-0.573672125916522
2012-09-27,0.93949451110544,0.964892696676259
2012-09-28,0.748646871364252,-0.447776664478459
2012-10-01,1.45102174022193,0.265154407324365
2012-10-02,-0.296941502524,0.0872280181932717
2012-10-03,0.317680929216711,0.362441639287568
2012-10-04,-0.0544285007421995,0.71744119532182
2012-10-05,0.0940640625773542,-0.0321609415628868
2012-10-08,-0.366010485705811,-0.345670223761573
2012-10-09,-0.873709293089749,-0.989092507624261
2012-10-10,-1.04166666666667,-0.618808446874051
2012-10-11,-0.0303643724696368,0.0195454291617784
2012-10-12,0.992204110559891,-0.296613718209989
2012-10-15,0.546365914786969,0.80778949873653
2012-10-16,0.987088090134099,1.02699061890246
2012-10-17,-4.9118823122871,0.411706485579964
2012-10-18,-2.82940504620497,-0.24436823623633
2012-10-19,-0.817438692098093,-1.65712874140557
2012-10-22,0.538677009265245,0.0439578841605008
2012-10-23,-1.62344620660093,-1.44439329901941
2012-10-24,-0.277762649093197,-0.308539321071955
2012-10-25,0.464227198252318,0.299556344276843
2012-10-26,0.86980157651537,-0.0728960982894168
2012-10-31,0.652115332794384,0.0155813986430038
2012-11-01,1.34932533733134,1.09265239066394
2012-11-02,-1.88609467455621,-0.937944367780656
2012-11-05,0.366162296052974,0.216376750106063
2012-11-06,0.477493427759008,0.785318149104618
2012-11-07,-1.57518154634771,-2.37050105363382
2012-11-08,-0.553355395215109,-1.22048288670735
2012-11-09,-0.245485789100425,0.169871725069141
2012-11-12,-0.202340588428308,0.0130448961843725
2012-11-13,-0.493177708367585,-0.39854206067984
2012-11-14,-1.49237292802468,-1.38520075953235
2012-11-15,0.184481216457968,-0.159351968660786
2012-11-16,0.585904804419387,0.483991339880161
2012-11-19,1.8251414623322,1.98620466511751
2012-11-20,-0.604739852901124,0.066335470008425
2012-11-21,0.575531681648768,0.232020233317243
2012-11-23,1.68401547768271,1.30263186272044
2012-11-26,-0.316218244184802,-0.202959230741946
2012-11-27,-0.854884671218884,-0.522651800126568
2012-11-28,0.390455531453362,0.785594807497106
2012-11-29,-0.232281763180643,0.426971551779165
2012-11-30,-0.763441442417021,0.0162435114234273
2012-12-03,-0.310999563509381,-0.474515951362117
2012-12-04,-0.0656778501450411,-0.170987470378732
2012-12-05,-0.372419081001154,0.158487615934048
2012-12-06,0.555219614094877,0.330665304268852
2012-12-07,1.18631095560902,0.292091602189618
2012-12-10,0.351180506780488,0.0338488226956369
2012-12-11,0.818348228706785,0.654894081985123
2012-12-12,-0.640820249919891,0.0448229493500742
2012-12-13,-0.499838761689781,-0.632140456989245
2012-12-14,-0.118835412953059,-0.413540455810357
2012-12-17,0.968038505218751,1.18705697590515
2012-12-18,1.07123727905731,1.14866187533209
2012-12-19,-0.312665606783241,-0.758921474436512
2012-12-20,-0.159481154643566,0.548819133450812
2012-12-21,-0.692188914328317,-0.93787447443703
2012-12-24,-0.530802637928251,-0.244030346467154
2012-12-26,-0.231780940060375,-0.478740554862417
2012-12-27,0.394402722999616,-0.121845573061565
2012-12-28,-1.49068991497147,-1.10499964741555
2012-12-31,0.90685605025949,1.69420220617072
2013-01-02,2.50121812571058,2.54033473800826
2013-01-03,-0.549305445518418,-0.208558416870679
2013-01-04,-0.653247649901742,0.48651130282246
2013-01-07,-0.438362022880356,-0.312314605822139
2013-01-08,-0.139604810996574,-0.32423780174979
2013-01-09,-0.284976879234327,0.265586933397378
2013-01-10,0.29118360744137,0.759743193111656
2013-01-11,0.811871606000318,-0.00475504714289164
2013-01-14,-0.938666666666662,-0.093067490914024
2013-01-15,-0.0646064391084336,0.11287295672749
2013-01-16,0.0484861545092142,0.0196965374845614
2013-01-17,0.549243444079469,0.564296530696777
2013-01-18,0.423070743854775,0.340324388564018
2013-01-22,0.826578498293506,0.442805421338102
2013-01-23,4.40577563865236,0.150747708634829
2013-01-24,-0.141843971631206,0.00066898134210976
2013-01-25,0.268871753246754,0.544547169558883
2013-01-28,-0.0202377940804412,-0.184968329163782
2013-01-29,-0.506047264814534,0.510605394019375
2013-01-30,-0.183103606123805,-0.389961799660434
2013-01-31,-0.22420382165605,-0.256331726543992
2013-02-01,1.04182626015014,1.00526663596132
2013-02-04,-0.677280768258784,-1.15386902991733
2013-02-05,-0.493613556562007,1.0416457735791
2013-02-06,-0.455149841464655,0.0549199690330729
2013-02-07,-0.637040842537893,-0.180541226886741
2013-02-08,0.972028333591849,0.565791478676814
2013-02-11,-0.752726714117466,-0.0606088554808241
2013-02-12,-0.0619131152615853,0.159524327459942
2013-02-13,0.0258131130614411,0.0592327385927528
2013-02-14,-0.216774193548381,0.0690639532206943
2013-02-15,0.662080380696219,-0.104510378735105
2013-02-19,-0.328862853912962,0.733653991669908
2013-02-20,-0.500077331546115,-1.24041438593283
2013-02-21,-0.492227979274606,-0.630311848936802
2013-02-22,1.39026295235615,0.877251367793282
2013-02-25,-1.78204601479047,-1.83095803642122
2013-02-26,0.82614379084968,0.610948684343189
2013-02-27,1.60244775190581,1.27259609603591
2013-02-28,-0.740097999183334,-0.0864121794998612
2013-03-01,1.03357844397593,0.232392320490135
2013-03-04,1.12479641693811,0.461072322487156
2013-03-05,0.654285570486693,0.956595856281138
2013-03-06,0.895044752237608,0.108456347943555
2013-03-07,0.500545148181183,0.181645972000568
2013-03-08,0.458602495192074,0.448111069379513
2013-03-11,-0.142352248183778,0.324913936487059
2013-03-12,0.221206311753423,-0.240325917929342
2013-03-13,0.716107514224057,0.13140265897145
2013-03-14,1.76292977500731,0.560301572189489
2013-03-15,-0.406776416539048,-0.161844386302718
2013-03-18,-0.792849935130462,-0.551034792080485
2013-03-19,0.1065581710743,-0.242252432188647
2013-03-20,0.75962841107025,0.669749538215128
2013-03-21,-1.30132052821129,-0.828249000776288
2013-03-22,-0.0875741948039206,0.717427869064571
2013-03-25,-0.633034670821977,-0.333999190694272
2013-03-26,0.769381554444768,0.778506016021237
2013-03-27,-0.690560715848849,-0.0588321812031228
2013-03-28,1.14098232211938,0.405669130114864
2013-04-01,-0.430909266970072,-0.447364563883276
2013-04-02,0.933625091174319,0.517229238815233
2013-04-03,-0.794912559618445,-1.05460913867218
2013-04-04,-0.631313131313123,0.404842664881666
2013-04-05,-0.899227836966085,-0.429492685803667
2013-04-08,-0.0443830752539715,0.63027915121549
2013-04-09,-0.0493364250826357,0.354430703679296
2013-04-10,1.32780492620564,1.21891356041337
2013-04-11,0.438425565081842,0.355224125008652
2013-04-12,-0.727519643030362,-0.283675480271373
2013-04-15,-1.00156341606411,-2.29662963778834
2013-04-16,1.30780239846025,1.4307248318689
2013-04-17,-1.0960639127046,-1.43277212191265
2013-04-18,-1.20179283849677,-0.670098775136764
2013-04-19,-8.28057231168055,0.884789278741063
2013-04-22,-1.14142841613219,0.466162996302845
2013-04-23,2.01231581262371,1.04192
2013-04-24,0.0538967338579251,0.000633400473782978
2013-04-25,1.16892911010559,0.403473546196778
2013-04-26,0.186358553857619,-0.184208534154286
2013-04-29,2.48724489795919,0.718601476387899
2013-04-30,1.70089193113462,0.248492416588754
2013-05-01,-1.4327962471956,-0.930788635239764
2013-05-02,1.38120117945269,0.940797371580203
2013-05-03,1.04602510460252,1.05346177680132
2013-05-06,-0.843306569711654,0.190780589933222
2013-05-07,0.417600325931958,0.52302936630603
2013-05-08,1.05487371944415,0.413909321262517
2013-05-09,-0.772859580447652,-0.368716657785616
2013-05-10,0.606918875177012,0.432171245550725
2013-05-13,-0.975266438769353,0.00428475240251799
2013-05-14,0.365519342065184,1.01421864766766
2013-05-15,0.0505816894284384,0.511409770107981
2013-05-16,0.677451971688562,-0.500970592845341
2013-05-17,1.82785979712766,1.03000963361951
2013-05-20,-0.399447677285729,-0.0707658908406186
2013-05-21,0.505025498836466,0.172238925997282
2013-05-22,-0.798068870387706,-0.827362266049999
2013-05-23,-0.397278641307052,-0.292385296160928
2013-05-24,-0.214388991374586,-0.0551344735869569
2013-05-28,0.99930048965724,0.634093113482058
2013-05-29,0.0692589294548406,-0.704793802633643
2013-05-30,0.692109946608664,0.367031473707211
2013-05-31,-0.638256087981153,-1.43072152610297
2013-06-03,0.444707975096356,0.593595545580538
2013-06-04,-1.323297914207,-0.55107838236549
2013-06-05,-1.67007328381275,-1.37797447559735
2013-06-06,0.522206448996147,0.849027285723156
2013-06-07,1.25081958944873,1.28315747953852
2013-06-10,-0.642590286425899,-0.0346846134186958
2013-06-11,-0.511380727965512,-1.01533348348256
2013-06-12,-1.36061277968151,-0.836956454895988
2013-06-13,1.27720445488914,1.478431275271
2013-06-14,-0.77179176755448,-0.588501307780677
2013-06-17,0.416857302628231,0.756732832123336
2013-06-18,0.901128942439124,0.77911460367044
2013-06-19,-1.42993326978074,-1.38514720216005
2013-06-20,-2.27527232006515,-2.50102828236941
2013-06-21,-0.953174644512741,0.266970576568295
2013-06-24,-0.983382414808585,-1.21449608460027
2013-06-25,0.743533910457276,0.949723156335623
2013-06-26,-0.063261110232487,0.95904989200456
2013-06-27,0.406182412829039,0.619986776941984
2013-06-28,-2.32216034464643,-0.428961071162911
2013-07-01,0.0914371772805593,0.540379012376426
2013-07-02,0.112848621634697,-0.0544905136969404
2013-07-03,0.917874396135255,0.0823998810467979
2013-07-05,0.866975160895695,1.02017444487777
2013-07-08,0.0263657456232922,0.525157945694865
2013-07-09,-1.88728978860245,0.722967948014575
2013-07-10,0.494331309440647,0.0181562893386241
2013-07-11,0.288723734160291,1.3554235093367
2013-07-12,-0.378525350535789,0.308653031008589
2013-07-15,1.00610082414642,0.137484451163258
2013-07-16,-0.0794744092402277,-0.370876671619614
2013-07-17,0.360570549870092,0.277403266796326
2013-07-18,1.76995826068579,0.503298808383543
2013-07-19,-2.24794933028762,0.161006765835787
2013-07-22,0.281480694673111,0.203298878901244
2013-07-23,0.460756275818242,-0.185192830560348
2013-07-24,0.832937951394387,-0.381117827451122
2013-07-25,0.313692685732208,0.255643735838757
2013-07-26,0.0625423463803641,0.082827984026037
2013-07-29,-0.572946507630617,-0.373599739898925
2013-07-30,-0.104772382000099,0.0373814030486676
2013-07-31,-0.492946667365881,-0.0136420792901384
2013-08-01,0.395256916996047,1.25405610625663
2013-08-02,-0.335958005249337,0.164042955819727
2013-08-05,0.173812282734638,-0.147981774260528
2013-08-06,-2.30296019769704,-0.572302213058109
2013-08-07,-0.78036704160163,-0.380588793250724
2013-08-08,-0.336298546322415,0.3885481781999
2013-08-09,-0.0544247305975959,-0.356999787920915
2013-08-12,0.675234153779138,-0.115287746390609
2013-08-13,-0.356988316745996,0.277601851468215
2013-08-14,-0.472261426555208,-0.51766066959437
2013-08-15,-0.927188437414774,-1.42815609443513
2013-08-16,-0.242224057252958,-0.330460116052296
2013-08-19,-0.595993598587281,-0.590036416781915
2013-08-20,0.177649475378889,0.382124588411113
2013-08-21,0.160709337766706,-0.577964716918326
2013-08-22,0.182582715502924,0.861943024105191
